[5030, 'invalid_register', '00000002', 58126, 'decode.src2_out', '00000040', 58126, 'decode.src3_out', '00000002', 58126, 'decode.dest_out']
[5031, 'invalid_register', '00000002', 58126, 'decode.src2_out', '00000040', 58126, 'decode.src3_out', '00000002', 58126, 'decode.dest_out']
[5032, 'invalid_register', '00000002', 58126, 'decode.src2_out', '00000040', 58126, 'decode.src3_out', '00000002', 58126, 'decode.dest_out']
[5033, 'invalid_register', '00000002', 58126, 'decode.src2_out', '00000040', 58126, 'decode.src3_out', '00000002', 58126, 'decode.dest_out']
[5039, 'incorrect_register_addressed', '008', 58126, 'decode.gprs_base_addr_out']
[5040, 'incorrect_register_addressed', '008', 58126, 'decode.gprs_base_addr_out']
[5041, 'incorrect_register_addressed', '010', 58126, 'decode.gprs_base_addr_out']
[5042, 'incorrect_register_addressed', '010', 58126, 'decode.gprs_base_addr_out']
[5043, 'incorrect_register_addressed', '020', 58126, 'decode.gprs_base_addr_out']
[5044, 'incorrect_register_addressed', '020', 58126, 'decode.gprs_base_addr_out']
[5045, 'incorrect_register_addressed', '040', 58126, 'decode.gprs_base_addr_out']
[5046, 'incorrect_register_addressed', '040', 58126, 'decode.gprs_base_addr_out']
[5047, 'incorrect_register_addressed', '080', 58126, 'decode.gprs_base_addr_out']
[5048, 'incorrect_register_addressed', '080', 58126, 'decode.gprs_base_addr_out']
[5061, 'invalid_register', '00000002', 58136, 'decode.dest_out']
[5062, 'invalid_register', '00000001', 58136, 'decode.src3_out']
[5063, 'invalid_register', '00000040', 58136, 'decode.src3_out']
[5064, 'invalid_register', '00000002', 58136, 'decode.src2_out']
[5065, 'invalid_register', '00000001', 58136, 'decode.src2_out']
[5066, 'invalid_register', '00000002', 58136, 'decode.src1_out']
[5067, 'invalid_register', '00000004', 58136, 'decode.src1_out']
[5081, 'incorrect_immediate_operand', '004000', 58136, 'decode.imm_hi_out']
[5082, 'incorrect_immediate_operand', '100000', 58136, 'decode.imm_hi_out']
[5084, 'incorrect_immediate_operand', '000100', 58136, 'decode.imm_hi_out']
[5085, 'incorrect_immediate_operand', '008000', 58136, 'decode.imm_hi_out']
[5096, 'incorrect_register_addressed', '008', 58136, 'decode.gprs_base_addr_out']
[5097, 'incorrect_register_addressed', '010', 58136, 'decode.gprs_base_addr_out']
[5098, 'incorrect_register_addressed', '020', 58136, 'decode.gprs_base_addr_out']
[5099, 'incorrect_register_addressed', '040', 58136, 'decode.gprs_base_addr_out']
[5100, 'incorrect_register_addressed', '080', 58136, 'decode.gprs_base_addr_out']
[5107, 'incorrect_register_addressed', '008', 58146, 'decode.gprs_base_addr_out']
[5109, 'incorrect_register_addressed', '010', 58366, 'decode.gprs_base_addr_out']
[5111, 'incorrect_register_addressed', '020', 58806, 'decode.gprs_base_addr_out']
[5113, 'incorrect_register_addressed', '040', 59686, 'decode.gprs_base_addr_out']
[5115, 'incorrect_register_addressed', '080', 61446, 'decode.gprs_base_addr_out']
[5117, 'invalid_register', '00000002', 64960, 'decode.dest_out']
[5118, 'invalid_register', '00000002', 64960, 'decode.dest_out']
[5119, 'invalid_register', '00000002', 64960, 'decode.dest_out']
[5120, 'invalid_register', '00000001', 64960, 'decode.dest_out']
[5121, 'invalid_register', '00000001', 64960, 'decode.dest_out']
[5122, 'invalid_register', '00000001', 64960, 'decode.dest_out']
[5123, 'invalid_register', '00000001', 64960, 'decode.dest_out']
[5124, 'invalid_register', '00000004', 64960, 'decode.dest_out']
[5125, 'invalid_register', '00000004', 64960, 'decode.dest_out']
[5126, 'invalid_register', '00000004', 64960, 'decode.dest_out']
[5127, 'invalid_register', '00000008', 64960, 'decode.dest_out']
[5128, 'invalid_register', '00000008', 64960, 'decode.dest_out']
[5129, 'invalid_register', '00000008', 64960, 'decode.dest_out']
[5130, 'invalid_register', '00000010', 64960, 'decode.dest_out']
[5131, 'invalid_register', '00000010', 64960, 'decode.dest_out']
[5132, 'invalid_register', '00000010', 64960, 'decode.dest_out']
[5133, 'invalid_register', '00000020', 64960, 'decode.dest_out']
[5134, 'invalid_register', '00000020', 64960, 'decode.dest_out']
[5135, 'invalid_register', '00000040', 64960, 'decode.dest_out']
[5136, 'invalid_register', '00000040', 64960, 'decode.dest_out']
[5137, 'invalid_register', '00000040', 64960, 'decode.dest_out']
[5138, 'invalid_register', '00000080', 64960, 'decode.dest_out']
[5139, 'invalid_register', '00000080', 64960, 'decode.dest_out']
[5140, 'invalid_register', '00000080', 64960, 'decode.dest_out']
[5141, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5142, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5143, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5144, 'invalid_register', '00000200', 64960, 'decode.dest_out']
[5145, 'invalid_register', '00000200', 64960, 'decode.dest_out']
[5146, 'invalid_register', '00000200', 64960, 'decode.dest_out']
[5147, 'invalid_register', '00000400', 64960, 'decode.dest_out']
[5148, 'invalid_register', '00000400', 64960, 'decode.dest_out']
[5149, 'invalid_register', '00000400', 64960, 'decode.dest_out']
[5150, 'invalid_register', '00000800', 64960, 'decode.dest_out']
[5151, 'invalid_register', '00000800', 64960, 'decode.dest_out']
[5152, 'invalid_register', '00001000', 64960, 'decode.dest_out']
[5153, 'invalid_register', '00001000', 64960, 'decode.dest_out']
[5154, 'invalid_register', '00001000', 64960, 'decode.dest_out']
[5155, 'invalid_register', '00000001', 64960, 'decode.src3_out']
[5156, 'invalid_register', '00000001', 64960, 'decode.src3_out']
[5157, 'invalid_register', '00000002', 64960, 'decode.src3_out']
[5158, 'invalid_register', '00000002', 64960, 'decode.src3_out']
[5159, 'invalid_register', '00000002', 64960, 'decode.src3_out']
[5160, 'invalid_register', '00000004', 64960, 'decode.src3_out']
[5161, 'invalid_register', '00000004', 64960, 'decode.src3_out']
[5162, 'invalid_register', '00000008', 64960, 'decode.src3_out']
[5163, 'invalid_register', '00000008', 64960, 'decode.src3_out']
[5164, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5165, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5166, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5167, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5168, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5169, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5170, 'invalid_register', '00000042', 64960, 'decode.src3_out']
[5171, 'invalid_register', '00000010', 64960, 'decode.src3_out']
[5172, 'invalid_register', '00000010', 64960, 'decode.src3_out']
[5173, 'invalid_register', '00000020', 64960, 'decode.src3_out']
[5174, 'invalid_register', '00000020', 64960, 'decode.src3_out']
[5175, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5176, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5177, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5178, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5179, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5180, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5181, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5182, 'invalid_register', '00000002', 64960, 'decode.src2_out']
[5183, 'invalid_register', '00000001', 64960, 'decode.src2_out']
[5184, 'invalid_register', '00000001', 64960, 'decode.src2_out']
[5185, 'invalid_register', '00000004', 64960, 'decode.src2_out']
[5186, 'invalid_register', '00000008', 64960, 'decode.src2_out']
[5187, 'invalid_register', '00000008', 64960, 'decode.src2_out']
[5188, 'invalid_register', '00000010', 64960, 'decode.src2_out']
[5189, 'invalid_register', '00000010', 64960, 'decode.src2_out']
[5190, 'invalid_register', '00000020', 64960, 'decode.src2_out']
[5191, 'invalid_register', '00000040', 64960, 'decode.src2_out']
[5192, 'invalid_register', '00000040', 64960, 'decode.src2_out']
[5193, 'invalid_register', '00000040', 64960, 'decode.src2_out']
[5194, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5195, 'invalid_register', '00000080', 64960, 'decode.src2_out']
[5196, 'invalid_register', '00000100', 64960, 'decode.src2_out']
[5197, 'invalid_register', '00000100', 64960, 'decode.src2_out']
[5198, 'invalid_register', '00000100', 64960, 'decode.src2_out']
[5199, 'invalid_register', '00000200', 64960, 'decode.src2_out']
[5200, 'invalid_register', '00000400', 64960, 'decode.src2_out']
[5201, 'invalid_register', '00000800', 64960, 'decode.src2_out']
[5202, 'invalid_register', '00000800', 64960, 'decode.src2_out']
[5203, 'invalid_register', '00001000', 64960, 'decode.src2_out']
[5204, 'invalid_register', '00001000', 64960, 'decode.src2_out']
[5205, 'invalid_register', '00002000', 64960, 'decode.src2_out']
[5206, 'invalid_register', '00002000', 64960, 'decode.src2_out']
[5207, 'invalid_register', '00000001', 64960, 'decode.src1_out']
[5208, 'invalid_register', '00000001', 64960, 'decode.src1_out']
[5209, 'invalid_register', '00000002', 64960, 'decode.src1_out']
[5210, 'invalid_register', '00000002', 64960, 'decode.src1_out']
[5211, 'invalid_register', '00000004', 64960, 'decode.src1_out']
[5212, 'invalid_register', '00000004', 64960, 'decode.src1_out']
[5213, 'invalid_register', '00000004', 64960, 'decode.src1_out']
[5214, 'invalid_register', '00000008', 64960, 'decode.src1_out']
[5215, 'invalid_register', '00000008', 64960, 'decode.src1_out']
[5216, 'invalid_register', '00000010', 64960, 'decode.src1_out']
[5217, 'invalid_register', '00000020', 64960, 'decode.src1_out']
[5218, 'invalid_register', '00000020', 64960, 'decode.src1_out']
[5219, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5220, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5221, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5222, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5223, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5224, 'invalid_register', '00000040', 64960, 'decode.src1_out']
[5225, 'invalid_register', '00000080', 64960, 'decode.src1_out']
[5226, 'invalid_register', '00000080', 64960, 'decode.src1_out']
[5227, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5228, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5229, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5230, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5231, 'invalid_register', '00000200', 64960, 'decode.src1_out']
[5232, 'invalid_register', '00000200', 64960, 'decode.src1_out']
[5233, 'invalid_register', '00000200', 64960, 'decode.src1_out']
[5234, 'invalid_register', '00000400', 64960, 'decode.src1_out']
[5235, 'invalid_register', '00000400', 64960, 'decode.src1_out']
[5236, 'invalid_register', '00000800', 64960, 'decode.src1_out']
[5237, 'invalid_register', '00000800', 64960, 'decode.src1_out']
[5238, 'invalid_register', '00001000', 64960, 'decode.src1_out']
[5239, 'invalid_register', '00001000', 64960, 'decode.src1_out']
[5240, 'invalid_register', '00002000', 64960, 'decode.src1_out']
[5241, 'invalid_register', '00002000', 64960, 'decode.src1_out']
[5248, 'invalid_register', '00000002', 64960, 'decode.src1_out']
[5269, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5292, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5312, 'invalid_register', '00000100', 64960, 'decode.src1_out']
[5322, 'invalid_register', '00000040', 64960, 'decode.src3_out']
[5327, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5328, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5329, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5330, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5331, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5345, 'invalid_register', '00000010', 64960, 'decode.src1_out']
[5349, 'invalid_register', '00000020', 64960, 'decode.src1_out']
[5370, 'invalid_register', '00000040', 64960, 'decode.src2_out']
[5388, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5389, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5409, 'invalid_register', '00000002', 64960, 'decode.src1_out']
[5418, 'invalid_register', '00000100', 64960, 'decode.src2_out']
[5419, 'invalid_register', '00000100', 64960, 'decode.dest_out']
[5455, 'invalid_register', '00000002', 64960, 'decode.src2_out', '00000040', 64960, 'decode.src3_out']
[5470, 'invalid_register', '00000002', 64960, 'decode.dest_out']
[5471, 'invalid_register', '00000002', 64960, 'decode.src2_out', '00000040', 64960, 'decode.src3_out', '00000002', 64960, 'decode.dest_out']
[5472, 'invalid_register', '00000002', 64960, 'decode.src2_out', '00000040', 64960, 'decode.src3_out', '00000002', 64960, 'decode.dest_out']
[5481, 'incorrect_immediate_operand', '000008', 64960, 'decode.imm_hi_out']
[5482, 'incorrect_immediate_operand', '000008', 64960, 'decode.imm_hi_out']
[5483, 'incorrect_immediate_operand', '000008', 64960, 'decode.imm_hi_out']
[5484, 'incorrect_immediate_operand', '000004', 64960, 'decode.imm_hi_out']
[5485, 'incorrect_immediate_operand', '000004', 64960, 'decode.imm_hi_out']
[5486, 'incorrect_immediate_operand', '000004', 64960, 'decode.imm_hi_out']
[5487, 'incorrect_immediate_operand', '000002', 64960, 'decode.imm_hi_out']
[5488, 'incorrect_immediate_operand', '000002', 64960, 'decode.imm_hi_out']
[5489, 'incorrect_immediate_operand', '000002', 64960, 'decode.imm_hi_out']
[5490, 'incorrect_immediate_operand', '000001', 64960, 'decode.imm_hi_out']
[5491, 'incorrect_immediate_operand', '000001', 64960, 'decode.imm_hi_out']
[5492, 'incorrect_immediate_operand', '000001', 64960, 'decode.imm_hi_out']
[5493, 'incorrect_immediate_operand', '000010', 64960, 'decode.imm_hi_out']
[5494, 'incorrect_immediate_operand', '000010', 64960, 'decode.imm_hi_out']
[5495, 'incorrect_immediate_operand', '000010', 64960, 'decode.imm_hi_out']
[5496, 'incorrect_immediate_operand', '000020', 64960, 'decode.imm_hi_out']
[5497, 'incorrect_immediate_operand', '000020', 64960, 'decode.imm_hi_out']
[5498, 'incorrect_immediate_operand', '000040', 64960, 'decode.imm_hi_out']
[5499, 'incorrect_immediate_operand', '000040', 64960, 'decode.imm_hi_out']
[5500, 'incorrect_immediate_operand', '000080', 64960, 'decode.imm_hi_out']
[5501, 'incorrect_immediate_operand', '000080', 64960, 'decode.imm_hi_out']
[5502, 'incorrect_immediate_operand', '000800', 64960, 'decode.imm_hi_out']
[5503, 'incorrect_immediate_operand', '000800', 64960, 'decode.imm_hi_out']
[5504, 'incorrect_immediate_operand', '004000', 64960, 'decode.imm_hi_out']
[5505, 'incorrect_immediate_operand', '004000', 64960, 'decode.imm_hi_out']
[5506, 'incorrect_immediate_operand', '001000', 64960, 'decode.imm_hi_out']
[5507, 'incorrect_immediate_operand', '001000', 64960, 'decode.imm_hi_out']
[5508, 'incorrect_immediate_operand', '001000', 64960, 'decode.imm_hi_out']
[5509, 'incorrect_immediate_operand', '002000', 64960, 'decode.imm_hi_out']
[5510, 'incorrect_immediate_operand', '002000', 64960, 'decode.imm_hi_out']
[5511, 'incorrect_immediate_operand', '010000', 64960, 'decode.imm_hi_out']
[5512, 'incorrect_immediate_operand', '010000', 64960, 'decode.imm_hi_out']
[5513, 'incorrect_immediate_operand', '010000', 64960, 'decode.imm_hi_out']
[5514, 'incorrect_immediate_operand', '020000', 64960, 'decode.imm_hi_out']
[5515, 'incorrect_immediate_operand', '020000', 64960, 'decode.imm_hi_out']
[5516, 'incorrect_immediate_operand', '020000', 64960, 'decode.imm_hi_out']
[5517, 'incorrect_immediate_operand', '040000', 64960, 'decode.imm_hi_out']
[5518, 'incorrect_immediate_operand', '040000', 64960, 'decode.imm_hi_out']
[5519, 'incorrect_immediate_operand', '080000', 64960, 'decode.imm_hi_out']
[5520, 'incorrect_immediate_operand', '080000', 64960, 'decode.imm_hi_out']
[5521, 'incorrect_immediate_operand', '100000', 64960, 'decode.imm_hi_out']
[5522, 'incorrect_immediate_operand', '100000', 64960, 'decode.imm_hi_out']
[5523, 'incorrect_immediate_operand', '200000', 64960, 'decode.imm_hi_out']
[5524, 'incorrect_immediate_operand', '200000', 64960, 'decode.imm_hi_out']
[5529, 'incorrect_immediate_operand', '000100', 64960, 'decode.imm_hi_out']
[5530, 'incorrect_immediate_operand', '000100', 64960, 'decode.imm_hi_out']
[5531, 'incorrect_immediate_operand', '000200', 64960, 'decode.imm_hi_out']
[5532, 'incorrect_immediate_operand', '000200', 64960, 'decode.imm_hi_out']
[5533, 'incorrect_immediate_operand', '000400', 64960, 'decode.imm_hi_out']
[5534, 'incorrect_immediate_operand', '000400', 64960, 'decode.imm_hi_out']
[5535, 'incorrect_immediate_operand', '008000', 64960, 'decode.imm_hi_out']
[5536, 'incorrect_immediate_operand', '008000', 64960, 'decode.imm_hi_out']
[5537, 'incorrect_immediate_operand', '008000', 64960, 'decode.imm_hi_out']
[5542, 'invalid_register', '00000001', 64960, 'decode.src2_out', '00000002', 64960, 'decode.dest_out']
[5542, 'incorrect_immediate_operand', '008218', 64960, 'decode.imm_hi_out']
[5561, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5623, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5624, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5625, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5628, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5629, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5630, 'invalid_register', '00000042', 64960, 'decode.src2_out']
[5631, 'invalid_register', '00000042', 64960, 'decode.src2_out']
